# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.109682441006351041e+02,6.395926475524902344e+01,6.827632904052734375e+01,6.302546017980048987e+01,1.481630713658502962e+00
2.119679957606400933e+02,6.363249397277832031e+01,6.813217163085937500e+01,6.293228653194960032e+01,1.112636262585560365e+00
2.129677474206450540e+02,6.454798507690429688e+01,6.867281341552734375e+01,6.328172099649881943e+01,2.000995011617234365e+00
2.139674990806500148e+02,6.473274230957031250e+01,6.889540481567382812e+01,6.342558909720659699e+01,2.060924038656324342e+00
2.149672507406549755e+02,6.463648223876953125e+01,6.894181823730468750e+01,6.345558760933684539e+01,1.860978164291601678e+00
2.159670024006599647e+02,6.432706069946289062e+01,6.849257659912109375e+01,6.316522804826757920e+01,1.839354795501568329e+00
2.169667540606649254e+02,6.383492660522460938e+01,6.789221572875976562e+01,6.277719518580606461e+01,1.684897543268543574e+00
2.179665057206698862e+02,6.385208511352539062e+01,6.806898498535156250e+01,6.289144693673917175e+01,1.527454405290594064e+00
2.189662573806748469e+02,6.433600234985351562e+01,6.837529373168945312e+01,6.308942429586811329e+01,1.975890678823398083e+00
2.199660090406798076e+02,6.449832916259765625e+01,6.835964584350585938e+01,6.307931055404529275e+01,2.249578500602938735e+00
2.209657607006847968e+02,6.463888168334960938e+01,6.872632217407226562e+01,6.331630545689586143e+01,2.088839860301268558e+00
2.219655123606897575e+02,6.586525726318359375e+01,6.933089447021484375e+01,6.370706030155444921e+01,3.387688823520373038e+00
2.229652640206947183e+02,6.606304550170898438e+01,6.935771942138671875e+01,6.372439814467928443e+01,3.669940282087963634e+00
2.239650156806996790e+02,6.522720336914062500e+01,6.911349487304687500e+01,6.356654783288490762e+01,2.612467709622276590e+00
2.249647673407046398e+02,6.479766845703125000e+01,6.862009429931640625e+01,6.324764690776372333e+01,2.450718129526586075e+00
2.259645190007096289e+02,6.394408607482910156e+01,6.787747955322265625e+01,6.276767071367989104e+01,1.874237721064287987e+00
